"2","10","-0.002028803710001914"," -0.0016654909730836054"," -0.003915212810532032"," -0.0029547513364963085"," -0.004639026921441414"," 0.004174878559606743"," 0.0075451214069044426"," 0.013225227770910952"," 0.009849013736690004"," 0.011915414617435283"
"3","1","-0.010800643391443598"," -0.00620228180946375"," -0.00845569705793231"," -0.00221953934193736"," -0.006517656833238461"," 0.024798759660063285"," 0.013144823877405232"," 0.015213260293440167"," 0.003414113732577162"," 0.010376401063746377"
"3","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"3","3","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"3","4","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"3","5","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"3","6","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"3","7","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"3","8","1.3147496405696568E-4"," -1.4646788408290146E-5"," 6.914552142456287E-5"," -2.6856062568636485E-5"," -3.500242621623517E-5"," 5.899799638113823E-4"," 2.2209861597788372E-4"," 5.122687693372985E-4"," 4.139700079781594E-4"," 6.679145848241808E-4"
"3","9","-4.3648000750928784E-4"," -2.6980168126666815E-4"," -7.913507964344979E-4"," -6.296930591864758E-4"," -8.123594597566619E-4"," 0.0024169607270021487"," 0.0016465545845180118"," 0.002694025806395439"," 0.002112020376431323"," 0.0019559886317437325"
"3","10","4.4626604208442E-4"," -0.0019530964968307307"," -0.0034663895489794316"," -0.0028973952846321205"," -0.0034354252550342634"," -0.003913863903350356"," 0.004663186114324924"," 0.007689791191658801"," 0.006325132890177332"," 0.006350021588193644"
"4","1","-0.004856104586401622"," -0.00270420699502677"," -0.0033725794277333354"," -8.03595718559813E-4"," -0.0025313383312788873"," 0.006955803357166945"," 0.0036545644975296554"," 0.004256645996332686"," 9.434698634052108E-4"," 0.002939217725727361"
"4","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"4","3","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"4","4","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"4","5","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"4","6","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"4","7","1.6434370501250406E-5"," 6.670940280173454E-7"," 9.310439461285291E-6"," -3.3951060518511156E-8"," 6.217418324627744E-7"," 7.292577643425169E-5"," 3.881332753596922E-5"," 7.443090316150425E-5"," 7.238656421126866E-5"," 1.2236697576273325E-4"
"4","8","-8.008663234049251E-5"," -7.129682478618227E-5"," -1.3491677984150963E-4"," -1.4196267516597416E-4"," -2.0819277351613596E-4"," 5.604355715211895E-4"," 5.57130584341925E-4"," 5.191702555478184E-4"," 6.566022964489271E-4"," 6.909013436100508E-4"
"4","9","-4.8690109270038695E-4"," -4.854241472085352E-4"," -7.928581154886261E-4"," -6.643401159254214E-4"," -6.343271136638462E-4"," 9.906790442379965E-4"," 0.0011327369329960923"," 0.0015453475943115746"," 0.0012782774353576887"," 0.0010598332075920647"
"4","10","0.0015706921094584825"," -0.00153492153638346"," -0.0024967679148183985"," -0.002208075149649047"," -0.002268400041462948"," -0.0036922121262912833"," 0.002573404358791165"," 0.00418673617013543"," 0.0036115526968101275"," 0.003334074450179525"
"5","1","-0.001826492949601577"," -9.936101073885761E-4"," -0.001217691542668875"," -2.8217894115234454E-4"," -8.970108278235078E-4"," 0.0019738356148948366"," 0.0010371370770067"," 0.0012162939315996102"," 2.693444353843999E-4"," 8.44442530778533E-4"
"5","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"5","3","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"5","4","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"5","5","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"5","6","2.0542963126146674E-6"," 5.859438048094745E-7"," 1.5681738608774864E-6"," 5.301951913061487E-7"," 4.2835286007125717E-7"," 9.013007237657078E-6"," 7.027284523508648E-6"," 1.1515365655023757E-5"," 1.2337166888864992E-5"," 1.8707933696404666E-5"
"5","7","-1.2341883920907737E-5"," -1.0620733508326374E-5"," -2.2703833484516434E-5"," -2.6550408822823002E-5"," -4.277140658037748E-5"," 1.1005937590957693E-4"," 1.102119598694884E-4"," 1.4021098942740284E-4"," 1.354424849957514E-4"," 1.6474795856324942E-4"
"5","8","-1.616480842260848E-4"," -1.9810941785103342E-4"," -1.7835657122533544E-4"," -2.429714503451308E-4"," -2.628937577247581E-4"," 4.5688153920497854E-4"," 5.657113807228109E-4"," 3.8718655339675667E-4"," 5.593612805190329E-4"," 5.35230259849695E-4"
"5","9","-2.8362995003294866E-4"," -4.0575496856032345E-4"," -5.561186715186128E-4"," -4.803920357389635E-4"," -4.132247953738122E-4"," 3.8692550024133077E-4"," 6.452152771051489E-4"," 8.19345362988666E-4"," 6.961216897268807E-4"," 5.554776493931213E-4"
"5","10","0.0014759645495894258"," -0.0010229245140920828"," -0.0016272307468270797"," -0.0014762288825679315"," -0.0014028925545500615"," -0.0023675003616562273"," 0.0013796191174990646"," 0.0022294279020980134"," 0.001970311918096268"," 0.0017457982553955587"
"6","1","-6.344948757048829E-4"," -3.418597924622624E-4"," -4.154704781169638E-4"," -9.506286537908082E-5"," -3.020478405911242E-4"," 5.689547307414777E-4"," 2.995962364112925E-4"," 3.52732924535637E-4"," 7.824948174650626E-5"," 2.458944981664768E-4"
"6","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"6","3","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"6","4","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"6","5","2.567870390768334E-7"," 7.552044856140583E-8"," 2.6470803549116795E-7"," 1.4482469357091077E-7"," 1.7202521518377978E-7"," 1.1137865527643953E-6"," 8.845128405265967E-7"," 1.8411299176346319E-6"," 2.0916067245968506E-6"," 3.3799246278443107E-6"
"6","6","-1.3919695668884735E-6"," -1.7236954300559049E-6"," -3.6635901606851817E-6"," -4.597281026474942E-6"," -7.382014882317822E-6"," 2.0394939964196723E-5"," 2.2682271448193347E-5"," 2.7828440004151744E-5"," 2.851113243940162E-5"," 3.0122111204788915E-5"
"6","7","-3.839770030777956E-5"," -4.338949097021372E-5"," -5.6351397363318956E-5"," -5.667434791389869E-5"," -7.066437492075917E-5"," 1.267237298971935E-4"," 1.3549434041559838E-4"," 1.5605502645021918E-4"," 1.3678697805574735E-4"," 1.5649599823175375E-4"
"6","8","-1.7479883684662356E-4"," -2.3422483257856674E-4"," -1.5807990880678524E-4"," -2.4064152408870276E-4"," -2.3805545397975747E-4"," 3.3207786358135927E-4"," 4.2912820684004593E-4"," 2.543506030824316E-4"," 3.944859310099913E-4"," 3.651557687799345E-4"
"6","9","-1.3790995565904351E-4"," -2.705805796856531E-4"," -3.4500566643613784E-4"," -3.027760201992358E-4"," -2.498328226054336E-4"," 1.520070356857417E-4"," 3.470229979466444E-4"," 4.258356326302115E-4"," 3.6744717736036936E-4"," 2.895673116287689E-4"
"6","10","0.0010557606827793498"," -6.31516688692213E-4"," -9.98332596877316E-4"," -9.153680727157498E-4"," -8.331722562531785E-4"," -0.0013609573228835492"," 7.327719066375638E-4"," 0.0011786395197433963"," 0.0010558765864280284"," 9.165395704394674E-4"
"7","1","-2.1131035347726757E-4"," -1.1331596368141517E-4"," -1.368823572127642E-4"," -3.1105516996254856E-5"," -9.86768153865003E-5"," 1.6625206113796143E-4"," 8.771355379266765E-5"," 1.0354583903793291E-4"," 2.3020759515657296E-5"," 7.243055974115453E-5"
"7","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"7","3","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"7","4","3.209837995399312E-8"," 1.0256617555270964E-8"," 4.146624454914871E-8"," 2.554793676612377E-8"," 4.135344422451226E-8"," 1.3761840012005422E-7"," 1.135521949802154E-7"," 2.806006945688111E-7"," 2.978695589073155E-7"," 5.602607100474444E-7"
"7","5","-1.197639236116821E-7"," -1.2937018650793775E-7"," -5.514167127906866E-7"," -7.484508422472835E-7"," -1.3595360514040422E-6"," 3.746358940404093E-6"," 4.55688947298416E-6"," 5.952980334122948E-6"," 6.662638919463504E-6"," 7.797779876916877E-6"
"7","6","-7.857226827334696E-6"," -9.797799940702845E-6"," -1.2432037176768329E-5"," -1.3168416918563075E-5"," -1.4393170448767645E-5"," 3.2834069886300554E-5"," 3.452109706014728E-5"," 3.7260523814808266E-5"," 3.5645389934835237E-5"," 3.273149175286871E-5"
"7","7","-5.592151285943592E-5"," -6.210778553389362E-5"," -7.302798816227751E-5"," -6.55455171117425E-5"," -7.708853852117503E-5"," 1.1597826621334573E-4"," 1.2218643182870803E-4"," 1.359883382868743E-4"," 1.1122234393823316E-4"," 1.2539742957229372E-4"
"7","8","-1.500649902334561E-4"," -2.0242737826914325E-4"," -1.189288528258281E-4"," -1.9202639311038938E-4"," -1.828068563319296E-4"," 2.2145744833268477E-4"," 2.877635925181421E-4"," 1.573260541720689E-4"," 2.5492841920948806E-4"," 2.325230240080023E-4"
"7","9","-6.320948918481228E-5"," -1.647323308534565E-4"," -2.0273909620405206E-4"," -1.793442005733059E-4"," -1.4543920029991275E-4"," 6.163938724246254E-5"," 1.8353473927390507E-4"," 2.2112589482226053E-4"," 1.9265007020941027E-4"," 1.5146544084221336E-4"
"7","10","6.725898284936083E-4"," -3.734088205702424E-4"," -5.894593224483047E-4"," -5.427927906637708E-4"," -4.8208167451246897E-4"," -7.498516133758182E-4"," 3.885622700078306E-4"," 6.228898649027759E-4"," 5.625713576237201E-4"," 4.83333235763439E-4"
"8","1","-6.857873676968662E-5"," -3.666667985063876E-5"," -4.410495014722793E-5"," -9.981232461375722E-6"," -3.162101009901441E-5"," 4.911590839584701E-5"," 2.5952013274266328E-5"," 3.069949671241634E-5"," 6.838502757955389E-6"," 2.1534007735746208E-5"
"8","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"8","3","4.01229749424914E-9"," 2.172357405072489E-9"," 5.7838951406097294E-9"," 3.861683306460861E-9"," 7.534486923255201E-9"," 1.7001685170825453E-8"," 1.7857874401450147E-8"," 3.941876047797166E-8"," 4.1525885730031575E-8"," 8.490766767454971E-8"
"8","4","1.348714473436985E-9"," -8.320677480355698E-11"," -7.208540503400584E-8"," -1.0477124828822681E-7"," -2.194372066832706E-7"," 7.061683259257379E-7"," 8.113459447622873E-7"," 1.200823320224309E-6"," 1.1044887422428928E-6"," 1.7009980198823271E-6"
"8","5","-1.5818787943433499E-6"," -2.0719209803954364E-6"," -2.8792813486777646E-6"," -3.3318822912908885E-6"," -4.0500200738091685E-6"," 7.547622550063693E-6"," 9.248535732919727E-6"," 1.0293254132154317E-5"," 1.0919781759044511E-5"," 1.160256853038888E-5"
"8","6","-1.5998327461519413E-5"," -1.751536852373503E-5"," -1.927122990780239E-5"," -1.8802193198386163E-5"," -1.7662672479545893E-5"," 3.8206333068502296E-5"," 3.732423894164949E-5"," 3.764934225336525E-5"," 3.470565760810285E-5"," 2.9277379800962677E-5"
"8","7","-5.8518000215002086E-5"," -6.276795522175416E-5"," -7.129924066323623E-5"," -5.9255040613381826E-5"," -6.834067060174087E-5"," 9.134607225236291E-5"," 9.440744472044571E-5"," 1.0379635779433904E-4"," 8.081970229678603E-5"," 9.08065410861747E-5"
"8","8","-1.1264163956459239E-4"," -1.5048976065418218E-4"," -8.175520781500412E-5"," -1.3665448350913545E-4"," -1.2746989793310792E-4"," 1.3992335857349048E-4"," 1.81090473645118E-4"," 9.414068456581326E-5"," 1.570141291044047E-4"," 1.4216200651528954E-4"
"8","9","-2.8827165940936705E-5"," -9.59925448656973E-5"," -1.1591299647528697E-4"," -1.0294414624828496E-4"," -8.28740835390196E-5"," 2.6178829643064283E-5"," 9.682491807483373E-5"," 1.1546542678397831E-4"," 1.0122429490733165E-4"," 7.969470614210827E-5"
"8","10","4.034207981388205E-4"," -2.150337782789724E-4"," -3.3952011179744224E-4"," -3.1309291183423404E-4"," -2.741098995270863E-4"," -4.059616105226427E-4"," 2.0637920803112664E-4"," 3.3003121532837465E-4"," 2.9959944426571905E-4"," 2.5611433190342314E-4"
"9","1","-2.1881109161681067E-5"," -1.1675310266634487E-5"," -1.400329621636942E-5"," -3.160467068386019E-6"," -1.0002579386714228E-5"," 1.4636661452294142E-5"," 7.74265629843729E-6"," 9.173919075844417E-6"," 2.046731703786442E-6"," 6.449014508524975E-6"
"9","2","5.01537145147779E-10"," 3.0717761667631294E-10"," 7.836865600907572E-10"," 6.564266907815863E-10"," 1.2678017524692109E-9"," 2.100133844606944E-9"," 2.3660846615314313E-9"," 5.1872058870472415E-9"," 6.269952224080555E-9"," 1.2593816323125395E-8"
"9","3","1.5502685801749294E-9"," 1.7606462954233848E-9"," -8.260498396417404E-9"," -1.4812666204733205E-8"," -3.359909411804196E-8"," 1.0990029986057692E-7"," 1.451122327855714E-7"," 2.117758759467847E-7"," 1.7473677771384644E-7"," 3.0411871043689587E-7"
"9","4","-3.131591039262638E-7"," -3.833646901596488E-7"," -6.176457973405824E-7"," -5.889281684545722E-7"," -9.386207094896903E-7"," 1.8092905681443838E-6"," 2.0165618420664444E-6"," 2.547087313287122E-6"," 2.103387268692636E-6"," 3.1571063388025067E-6"
"9","5","-4.047055023437274E-6"," -5.074190287612801E-6"," -5.830559336228447E-6"," -6.298662814763212E-6"," -6.860282150356056E-6"," 1.0500905402444083E-5"," 1.2742468340931623E-5"," 1.3014950203449338E-5"," 1.3463392258716844E-5"," 1.3652143439624176E-5"
"9","6","-2.102069097653647E-5"," -2.1022572092910252E-5"," -2.1514553238455303E-5"," -2.0117369121830375E-5"," -1.7228882874642526E-5"," 3.61539138803435E-5"," 3.3507728154247296E-5"," 3.2412592867681056E-5"," 2.927217879378219E-5"," 2.3257570334833666E-5"
"9","7","-5.0701635301186876E-5"," -5.2988372278239826E-5"," -5.9311726164912315E-5"," -4.669482476959974E-5"," -5.340906401152257E-5"," 6.547533912948378E-5"," 6.669867797148843E-5"," 7.299969775043103E-5"," 5.482826603542268E-5"," 6.160169435298624E-5"
"9","8","-7.778087664195299E-5"," -1.0262391977472474E-4"," -5.309484449100843E-5"," -9.070909050318265E-5"," -8.358979399653022E-5"," 8.541811264384247E-5"," 1.0983280271970042E-4"," 5.520860151586593E-5"," 9.394161969578096E-5"," 8.471540566556968E-5"
"9","9","-1.3456068758688211E-5"," -5.46292467218934E-5"," -6.526828121422579E-5"," -5.8073639623734685E-5"," -4.660276689510967E-5"," 1.1710502625605912E-5"," 5.12163575251412E-5"," 6.0722960969816775E-5"," 5.345319588212494E-5"," 4.2185227980717777E-5"
"9","10","2.3377135841118335E-4"," -1.2174260053438024E-4"," -1.9236109751297192E-4"," -1.7741673449084283E-4"," -1.539919205970075E-4"," -2.1830944679634978E-4"," 1.0993397143466144E-4"," 1.7548716653315033E-4"," 1.5983694695231865E-4"," 1.3632797637730398E-4"
